Numero de documentos del corpus: 3
Palabra: Booked     Frec: 0     LogProb: -13.083599679803529
Palabra: Boosie     Frec: 0     LogProb: -13.083599679803529
Palabra: Booze      Frec: 2     LogProb: -11.98498739113542
Palabra: Boring     Frec: 0     LogProb: -13.083599679803529
Palabra: Born       Frec: 2     LogProb: -11.98498739113542
Palabra: Boston     Frec: 3     LogProb: -11.697305318683638
Palabra: Both       Frec: 0     LogProb: -13.083599679803529
Palabra: Bottle     Frec: 0     LogProb: -13.083599679803529
Palabra: Boulder    Frec: 0     LogProb: -13.083599679803529
Palabra: Bowl       Frec: 0     LogProb: -13.083599679803529
Palabra: Bowling    Frec: 0     LogProb: -13.083599679803529
Palabra: Box        Frec: 11    LogProb: -10.598693030015529
Palabra: Boxers     Frec: 0     LogProb: -13.083599679803529
Palabra: Boxing     Frec: 3     LogProb: -11.697305318683638
Palabra: Boy        Frec: 9     LogProb: -10.781014586809484
Palabra: Boys       Frec: 3     LogProb: -11.697305318683638
Palabra: Bra        Frec: 15    LogProb: -10.311010957563749
Palabra: Brad       Frec: 12    LogProb: -10.518650322341992
Palabra: Bradie     Frec: 0     LogProb: -13.083599679803529
Palabra: Brady      Frec: 6     LogProb: -11.137689530748215
Palabra: Braless    Frec: 0     LogProb: -13.083599679803529
Palabra: Brandon    Frec: 0     LogProb: -13.083599679803529
Palabra: Brandyn    Frec: 3     LogProb: -11.697305318683638
Palabra: Bras       Frec: 0     LogProb: -13.083599679803529
Palabra: Brat       Frec: 0     LogProb: -13.083599679803529
Palabra: Brave      Frec: 0     LogProb: -13.083599679803529
Palabra: Break      Frec: 2     LogProb: -11.98498739113542
Palabra: Breakfast  Frec: 0     LogProb: -13.083599679803529
Palabra: Breaking   Frec: 0     LogProb: -13.083599679803529
Palabra: Breeding   Frec: 0     LogProb: -13.083599679803529
Palabra: Breeze     Frec: 2     LogProb: -11.98498739113542
Palabra: Brendon    Frec: 0     LogProb: -13.083599679803529
Palabra: Bretts     Frec: 0     LogProb: -13.083599679803529
Palabra: Bribe      Frec: 0     LogProb: -13.083599679803529
Palabra: Bridge     Frec: 0     LogProb: -13.083599679803529
Palabra: Bright     Frec: 0     LogProb: -13.083599679803529
Palabra: Bring      Frec: 3     LogProb: -11.697305318683638
Palabra: Brisbane   Frec: 0     LogProb: -13.083599679803529
Palabra: Brit       Frec: 0     LogProb: -13.083599679803529
Palabra: Britain    Frec: 0     LogProb: -13.083599679803529
Palabra: Britney    Frec: 0     LogProb: -13.083599679803529
Palabra: Brits      Frec: 0     LogProb: -13.083599679803529
Palabra: Bro        Frec: 10    LogProb: -10.685704407005158
Palabra: Broadband  Frec: 0     LogProb: -13.083599679803529
Palabra: Brock      Frec: 1     LogProb: -12.390452499243583
Palabra: Bromance   Frec: 0     LogProb: -13.083599679803529
Palabra: Brooke     Frec: 0     LogProb: -13.083599679803529
Palabra: Brooks     Frec: 0     LogProb: -13.083599679803529
Palabra: Bros       Frec: 2     LogProb: -11.98498739113542
Palabra: Brothers   Frec: 2     LogProb: -11.98498739113542
Palabra: Brown      Frec: 3     LogProb: -11.697305318683638
Palabra: Browning   Frec: 0     LogProb: -13.083599679803529
Palabra: Browz      Frec: 2     LogProb: -11.98498739113542
Palabra: Bruce      Frec: 2     LogProb: -11.98498739113542
Palabra: Brunette   Frec: 0     LogProb: -13.083599679803529
Palabra: Bruno      Frec: 0     LogProb: -13.083599679803529
Palabra: Brussel    Frec: 0     LogProb: -13.083599679803529
Palabra: Brussels   Frec: 0     LogProb: -13.083599679803529
Palabra: Bs         Frec: 5     LogProb: -11.291840210575474
Palabra: Bthdy      Frec: 0     LogProb: -13.083599679803529
Palabra: Btw        Frec: 2     LogProb: -11.98498739113542
Palabra: Bu         Frec: 120   LogProb: -8.287809134206787
Palabra: Bubbly     Frec: 0     LogProb: -13.083599679803529
Palabra: Bucks      Frec: 0     LogProb: -13.083599679803529
Palabra: Buffalo    Frec: 0     LogProb: -13.083599679803529
Palabra: Buffy      Frec: 2     LogProb: -11.98498739113542
Palabra: Bugs       Frec: 0     LogProb: -13.083599679803529
Palabra: Building   Frec: 0     LogProb: -13.083599679803529
Palabra: Bukowski   Frec: 0     LogProb: -13.083599679803529
Palabra: Bull       Frec: 3     LogProb: -11.697305318683638
Palabra: Bummer     Frec: 2     LogProb: -11.98498739113542
Palabra: Bun        Frec: 0     LogProb: -13.083599679803529
Palabra: Bunch      Frec: 0     LogProb: -13.083599679803529
Palabra: Bunny      Frec: 0     LogProb: -13.083599679803529
Palabra: Bureau     Frec: 0     LogProb: -13.083599679803529
Palabra: Burgundy   Frec: 0     LogProb: -13.083599679803529
Palabra: Burning    Frec: 2     LogProb: -11.98498739113542
Palabra: Burns      Frec: 0     LogProb: -13.083599679803529
Palabra: Burroughs  Frec: 0     LogProb: -13.083599679803529
Palabra: Bush       Frec: 4     LogProb: -11.474161767369429
Palabra: Business   Frec: 0     LogProb: -13.083599679803529
Palabra: BusinessWeek Frec: 0     LogProb: -13.083599679803529
Palabra: Bust       Frec: 0     LogProb: -13.083599679803529
Palabra: Bustin     Frec: 0     LogProb: -13.083599679803529
Palabra: But        Frec: 105   LogProb: -8.420160585691463
Palabra: Button     Frec: 0     LogProb: -13.083599679803529
Palabra: Butts      Frec: 3     LogProb: -11.697305318683638
Palabra: Buttt      Frec: 0     LogProb: -13.083599679803529
Palabra: Butttt     Frec: 0     LogProb: -13.083599679803529
Palabra: Buuut      Frec: 0     LogProb: -13.083599679803529
Palabra: Buy        Frec: 0     LogProb: -13.083599679803529
Palabra: By         Frec: 5     LogProb: -11.291840210575474
Palabra: Byrne      Frec: 3     LogProb: -11.697305318683638
Palabra: Bzzz       Frec: 0     LogProb: -13.083599679803529
Palabra: C          Frec: 682   LogProb: -6.557104820232739
Palabra: CA         Frec: 26    LogProb: -9.7877628137992
Palabra: CAKE       Frec: 0     LogProb: -13.083599679803529
Palabra: CALI       Frec: 0     LogProb: -13.083599679803529
Palabra: CALIFORNICATION Frec: 0     LogProb: -13.083599679803529
Palabra: CALL       Frec: 2     LogProb: -11.98498739113542
Palabra: CALLED     Frec: 0     LogProb: -13.083599679803529
Palabra: CAN        Frec: 9     LogProb: -10.781014586809484
Palabra: CANADA     Frec: 3     LogProb: -11.697305318683638
Palabra: CANADIAN   Frec: 0     LogProb: -13.083599679803529
Palabra: CANCER     Frec: 0     LogProb: -13.083599679803529
Palabra: CANNOT     Frec: 0     LogProb: -13.083599679803529
Palabra: CANS       Frec: 0     LogProb: -13.083599679803529
Palabra: CANT       Frec: 6     LogProb: -11.137689530748215
Palabra: CAPS       Frec: 2     LogProb: -11.98498739113542
Palabra: CARD       Frec: 3     LogProb: -11.697305318683638
Palabra: CARES      Frec: 3     LogProb: -11.697305318683638
Palabra: CARRIE     Frec: 0     LogProb: -13.083599679803529
Palabra: CASSIE     Frec: 0     LogProb: -13.083599679803529
Palabra: CASTANZA   Frec: 2     LogProb: -11.98498739113542
Palabra: CAT        Frec: 3     LogProb: -11.697305318683638
Palabra: CATCH      Frec: 2     LogProb: -11.98498739113542
Palabra: CB2009     Frec: 0     LogProb: -13.083599679803529
Palabra: CC         Frec: 6     LogProb: -11.137689530748215
Palabra: CD         Frec: 6     LogProb: -11.137689530748215
Palabra: CEDAR      Frec: 0     LogProb: -13.083599679803529
Palabra: CELEBRATE  Frec: 6     LogProb: -11.137689530748215
Palabra: CELETICS   Frec: 1     LogProb: -12.390452499243583
Palabra: CEO        Frec: 2     LogProb: -11.98498739113542
Palabra: CES        Frec: 0     LogProb: -13.083599679803529
Palabra: CHAMBER    Frec: 3     LogProb: -11.697305318683638
Palabra: CHEESECAKE Frec: 0     LogProb: -13.083599679803529
Palabra: CHEST      Frec: 0     LogProb: -13.083599679803529
Palabra: CHEYENNE   Frec: 0     LogProb: -13.083599679803529
Palabra: CHILDREN   Frec: 3     LogProb: -11.697305318683638
Palabra: CHOICE     Frec: 0     LogProb: -13.083599679803529
Palabra: CHOKE      Frec: 3     LogProb: -11.697305318683638
Palabra: CHRIST     Frec: 3     LogProb: -11.697305318683638
Palabra: CHRISTMAS  Frec: 3     LogProb: -11.697305318683638
Palabra: CHUCK      Frec: 2     LogProb: -11.98498739113542
Palabra: CHUD       Frec: 2     LogProb: -11.98498739113542
Palabra: CHURCH     Frec: 0     LogProb: -13.083599679803529
Palabra: CIRCUMSIZED Frec: 1     LogProb: -12.390452499243583
Palabra: CK4U       Frec: 0     LogProb: -13.083599679803529
Palabra: CLASSIC    Frec: 3     LogProb: -11.697305318683638
Palabra: CLEAN      Frec: 3     LogProb: -11.697305318683638
Palabra: CLEARLY    Frec: 0     LogProb: -13.083599679803529
Palabra: CLICK      Frec: 0     LogProb: -13.083599679803529
Palabra: CLUE       Frec: 0     LogProb: -13.083599679803529
Palabra: CMU        Frec: 0     LogProb: -13.083599679803529
Palabra: CNN        Frec: 2     LogProb: -11.98498739113542
Palabra: CO2        Frec: 3     LogProb: -11.697305318683638
Palabra: COCK       Frec: 2     LogProb: -11.98498739113542
Palabra: COLD       Frec: 3     LogProb: -11.697305318683638
Palabra: COME       Frec: 3     LogProb: -11.697305318683638
Palabra: COMEBACK   Frec: 1     LogProb: -12.390452499243583
Palabra: COMMUNIST  Frec: 3     LogProb: -11.697305318683638
Palabra: CON        Frec: 4     LogProb: -11.474161767369429
Palabra: CONFYUSHION Frec: 2     LogProb: -11.98498739113542
Palabra: CONGRATS   Frec: 0     LogProb: -13.083599679803529
Palabra: COOK       Frec: 0     LogProb: -13.083599679803529
Palabra: COOKIES    Frec: 0     LogProb: -13.083599679803529
Palabra: COPS       Frec: 0     LogProb: -13.083599679803529
Palabra: COSTS      Frec: 0     LogProb: -13.083599679803529
Palabra: COUGHCOUGH Frec: 1     LogProb: -12.390452499243583
Palabra: COULD      Frec: 5     LogProb: -11.291840210575474
Palabra: COURIERS   Frec: 3     LogProb: -11.697305318683638
Palabra: COW        Frec: 2     LogProb: -11.98498739113542
Palabra: CP3        Frec: 3     LogProb: -11.697305318683638
Palabra: CRACK      Frec: 4     LogProb: -11.474161767369429
Palabra: CRAWLIES   Frec: 0     LogProb: -13.083599679803529
Palabra: CRAZY      Frec: 2     LogProb: -11.98498739113542
Palabra: CREAM      Frec: 0     LogProb: -13.083599679803529
Palabra: CREEPY     Frec: 0     LogProb: -13.083599679803529
Palabra: CRIB       Frec: 2     LogProb: -11.98498739113542
Palabra: CRTs       Frec: 0     LogProb: -13.083599679803529
Palabra: CRUCH      Frec: 0     LogProb: -13.083599679803529
Palabra: CRY        Frec: 3     LogProb: -11.697305318683638
Palabra: CT         Frec: 22    LogProb: -9.948105463874379
Palabra: CTA        Frec: 6     LogProb: -11.137689530748215
Palabra: CTURE      Frec: 3     LogProb: -11.697305318683638
Palabra: CUM        Frec: 2     LogProb: -11.98498739113542
Palabra: CUNT       Frec: 10    LogProb: -10.685704407005158
Palabra: CUTE       Frec: 3     LogProb: -11.697305318683638
Palabra: CUTTIN     Frec: 1     LogProb: -12.390452499243583
Palabra: CVS        Frec: 3     LogProb: -11.697305318683638
Palabra: CYA        Frec: 2     LogProb: -11.98498739113542
Palabra: Cabel      Frec: 0     LogProb: -13.083599679803529
Palabra: Cable      Frec: 0     LogProb: -13.083599679803529
Palabra: Cabo       Frec: 2     LogProb: -11.98498739113542
Palabra: Cafe       Frec: 3     LogProb: -11.697305318683638
Palabra: Cain       Frec: 5     LogProb: -11.291840210575474
Palabra: Cajun      Frec: 0     LogProb: -13.083599679803529
Palabra: Cake       Frec: 0     LogProb: -13.083599679803529
Palabra: Caldwell   Frec: 0     LogProb: -13.083599679803529
Palabra: Cali       Frec: 0     LogProb: -13.083599679803529
Palabra: California Frec: 0     LogProb: -13.083599679803529
Palabra: Call       Frec: 5     LogProb: -11.291840210575474
Palabra: Called     Frec: 2     LogProb: -11.98498739113542
Palabra: Calling    Frec: 1     LogProb: -12.390452499243583
Palabra: Cam        Frec: 3     LogProb: -11.697305318683638
Palabra: Came       Frec: 0     LogProb: -13.083599679803529
Palabra: Camera     Frec: 0     LogProb: -13.083599679803529
Palabra: Camping    Frec: 0     LogProb: -13.083599679803529
Palabra: Can        Frec: 22    LogProb: -9.948105463874379
Palabra: Canada     Frec: 0     LogProb: -13.083599679803529
Palabra: Canadian   Frec: 6     LogProb: -11.137689530748215
Palabra: Canadians  Frec: 0     LogProb: -13.083599679803529
Palabra: Cancer     Frec: 0     LogProb: -13.083599679803529
Palabra: Candy      Frec: 0     LogProb: -13.083599679803529
Palabra: Cant       Frec: 0     LogProb: -13.083599679803529
Palabra: Canyon     Frec: 0     LogProb: -13.083599679803529
Palabra: Capacity   Frec: 0     LogProb: -13.083599679803529
Palabra: Captain    Frec: 2     LogProb: -11.98498739113542
Palabra: Carb       Frec: 3     LogProb: -11.697305318683638
Palabra: Carbs      Frec: 0     LogProb: -13.083599679803529
Palabra: Care       Frec: 0     LogProb: -13.083599679803529
Palabra: Carefree   Frec: 0     LogProb: -13.083599679803529
Palabra: Caring     Frec: 0     LogProb: -13.083599679803529
Palabra: Carl       Frec: 6     LogProb: -11.137689530748215
Palabra: Carmel     Frec: 0     LogProb: -13.083599679803529
Palabra: Carpenter  Frec: 3     LogProb: -11.697305318683638
Palabra: Carpet     Frec: 0     LogProb: -13.083599679803529
Palabra: Carson     Frec: 0     LogProb: -13.083599679803529
Palabra: Carters    Frec: 0     LogProb: -13.083599679803529
Palabra: Cartilage  Frec: 0     LogProb: -13.083599679803529
Palabra: Cartoon    Frec: 0     LogProb: -13.083599679803529
Palabra: Caryn      Frec: 0     LogProb: -13.083599679803529
Palabra: Case       Frec: 2     LogProb: -11.98498739113542
Palabra: Casey      Frec: 2     LogProb: -11.98498739113542
Palabra: Casper     Frec: 0     LogProb: -13.083599679803529
Palabra: Cassie     Frec: 0     LogProb: -13.083599679803529
Palabra: Cat        Frec: 6     LogProb: -11.137689530748215
Palabra: Catching   Frec: 3     LogProb: -11.697305318683638
Palabra: Catholic   Frec: 3     LogProb: -11.697305318683638
Palabra: Cats       Frec: 0     LogProb: -13.083599679803529
Palabra: Caucasian  Frec: 2     LogProb: -11.98498739113542
Palabra: Cause      Frec: 3     LogProb: -11.697305318683638
Palabra: Cboys      Frec: 3     LogProb: -11.697305318683638
Palabra: Celebrity  Frec: 0     LogProb: -13.083599679803529
Palabra: Celerbity  Frec: 0     LogProb: -13.083599679803529
Palabra: Celine     Frec: 3     LogProb: -11.697305318683638
Palabra: Cell       Frec: 3     LogProb: -11.697305318683638
Palabra: Census     Frec: 0     LogProb: -13.083599679803529
Palabra: Center     Frec: 3     LogProb: -11.697305318683638
Palabra: Central    Frec: 0     LogProb: -13.083599679803529
Palabra: Cereal     Frec: 0     LogProb: -13.083599679803529
Palabra: Certainly  Frec: 0     LogProb: -13.083599679803529
Palabra: Cessna     Frec: 0     LogProb: -13.083599679803529
Palabra: Chalet     Frec: 0     LogProb: -13.083599679803529
Palabra: Chance     Frec: 0     LogProb: -13.083599679803529
Palabra: Change     Frec: 4     LogProb: -11.474161767369429
Palabra: Changed    Frec: 0     LogProb: -13.083599679803529
Palabra: Channing   Frec: 0     LogProb: -13.083599679803529
Palabra: Chantelle  Frec: 0     LogProb: -13.083599679803529
Palabra: Chapelle   Frec: 2     LogProb: -11.98498739113542
Palabra: Character  Frec: 0     LogProb: -13.083599679803529
Palabra: Chardonnay Frec: 0     LogProb: -13.083599679803529
Palabra: Charge     Frec: 2     LogProb: -11.98498739113542
Palabra: Chargers   Frec: 2     LogProb: -11.98498739113542
Palabra: Charice    Frec: 0     LogProb: -13.083599679803529
Palabra: Charisma   Frec: 3     LogProb: -11.697305318683638
Palabra: Charles    Frec: 0     LogProb: -13.083599679803529
Palabra: Charter    Frec: 3     LogProb: -11.697305318683638
Palabra: Chase      Frec: 0     LogProb: -13.083599679803529
Palabra: Chauvinist Frec: 3     LogProb: -11.697305318683638
Palabra: Che        Frec: 10    LogProb: -10.685704407005158
Palabra: Cheak      Frec: 0     LogProb: -13.083599679803529
Palabra: Check      Frec: 2     LogProb: -11.98498739113542
Palabra: Checked    Frec: 0     LogProb: -13.083599679803529
Palabra: Checking   Frec: 0     LogProb: -13.083599679803529
Palabra: Cheese     Frec: 0     LogProb: -13.083599679803529
Palabra: Cheesecake Frec: 0     LogProb: -13.083599679803529
Palabra: Cheesteak  Frec: 0     LogProb: -13.083599679803529
Palabra: Cheesy     Frec: 0     LogProb: -13.083599679803529
Palabra: Cheetos    Frec: 0     LogProb: -13.083599679803529
Palabra: Chelsea    Frec: 0     LogProb: -13.083599679803529
Palabra: Cheney     Frec: 0     LogProb: -13.083599679803529
Palabra: Cherry     Frec: 0     LogProb: -13.083599679803529
Palabra: Chevere    Frec: 3     LogProb: -11.697305318683638
Palabra: Cheyenne   Frec: 0     LogProb: -13.083599679803529
Palabra: Chi        Frec: 18    LogProb: -10.139160700637088
Palabra: Chicago    Frec: 0     LogProb: -13.083599679803529
Palabra: Chick      Frec: 8     LogProb: -10.88637510246731
Palabra: Chicken    Frec: 6     LogProb: -11.137689530748215
Palabra: Childrens  Frec: 0     LogProb: -13.083599679803529
Palabra: Chileans   Frec: 2     LogProb: -11.98498739113542
Palabra: Chili      Frec: 3     LogProb: -11.697305318683638
Palabra: Chilling   Frec: 0     LogProb: -13.083599679803529
Palabra: China      Frec: 0     LogProb: -13.083599679803529
Palabra: Chinese    Frec: 0     LogProb: -13.083599679803529
Palabra: Chino      Frec: 0     LogProb: -13.083599679803529
Palabra: Chipmunks  Frec: 0     LogProb: -13.083599679803529
Palabra: Chirp      Frec: 3     LogProb: -11.697305318683638
Palabra: Chitown    Frec: 0     LogProb: -13.083599679803529
Palabra: Chlamydia  Frec: 0     LogProb: -13.083599679803529
Palabra: ChloroformGRL Frec: 0     LogProb: -13.083599679803529
Palabra: Chocolate  Frec: 2     LogProb: -11.98498739113542
Palabra: Chrimbo    Frec: 2     LogProb: -11.98498739113542
Palabra: Chris      Frec: 29    LogProb: -9.682402298141374
Palabra: Chrisssy   Frec: 0     LogProb: -13.083599679803529
Palabra: Chrissy    Frec: 0     LogProb: -13.083599679803529
Palabra: Christ     Frec: 29    LogProb: -9.682402298141374
Palabra: Christian  Frec: 0     LogProb: -13.083599679803529
Palabra: Christianity Frec: 0     LogProb: -13.083599679803529
Palabra: Christians Frec: 0     LogProb: -13.083599679803529
Palabra: Christina  Frec: 0     LogProb: -13.083599679803529
Palabra: Christmas  Frec: 26    LogProb: -9.7877628137992
Palabra: Christy    Frec: 0     LogProb: -13.083599679803529
Palabra: Chrome     Frec: 3     LogProb: -11.697305318683638
Palabra: Chronicles Frec: 0     LogProb: -13.083599679803529
Palabra: Chrystal   Frec: 0     LogProb: -13.083599679803529
Palabra: Chuck      Frec: 0     LogProb: -13.083599679803529
Palabra: Chuggypeg  Frec: 0     LogProb: -13.083599679803529
Palabra: Church     Frec: 3     LogProb: -11.697305318683638
Palabra: Churchill  Frec: 0     LogProb: -13.083599679803529
Palabra: Chuz       Frec: 0     LogProb: -13.083599679803529
Palabra: Cigar      Frec: 2     LogProb: -11.98498739113542
Palabra: Cincinnati Frec: 0     LogProb: -13.083599679803529
Palabra: Circus     Frec: 0     LogProb: -13.083599679803529
Palabra: City       Frec: 5     LogProb: -11.291840210575474
Palabra: Clark      Frec: 3     LogProb: -11.697305318683638
Palabra: Clarke     Frec: 0     LogProb: -13.083599679803529
Palabra: Clarkson   Frec: 0     LogProb: -13.083599679803529
Palabra: Classes    Frec: 0     LogProb: -13.083599679803529
Palabra: Classic    Frec: 0     LogProb: -13.083599679803529
Palabra: Claus      Frec: 0     LogProb: -13.083599679803529
Palabra: Clay       Frec: 2     LogProb: -11.98498739113542
Palabra: Clearly    Frec: 4     LogProb: -11.474161767369429
Palabra: Clemmensen Frec: 0     LogProb: -13.083599679803529
Palabra: Cleo       Frec: 3     LogProb: -11.697305318683638
Palabra: Cleveland  Frec: 6     LogProb: -11.137689530748215
Palabra: Clever     Frec: 0     LogProb: -13.083599679803529
Palabra: Clicquot   Frec: 0     LogProb: -13.083599679803529
Palabra: Climbed    Frec: 2     LogProb: -11.98498739113542
Palabra: Clint      Frec: 0     LogProb: -13.083599679803529
Palabra: Clive      Frec: 2     LogProb: -11.98498739113542
Palabra: Closed     Frec: 0     LogProb: -13.083599679803529
Palabra: Closer     Frec: 0     LogProb: -13.083599679803529
Palabra: CloudOS    Frec: 0     LogProb: -13.083599679803529
Palabra: Club       Frec: 0     LogProb: -13.083599679803529
Palabra: Cntr       Frec: 0     LogProb: -13.083599679803529
Palabra: Co         Frec: 85    LogProb: -8.629252383550021
Palabra: CoT4       Frec: 2     LogProb: -11.98498739113542
Palabra: Coast      Frec: 0     LogProb: -13.083599679803529
Palabra: Coat       Frec: 3     LogProb: -11.697305318683638
Palabra: Cobain     Frec: 0     LogProb: -13.083599679803529
Palabra: Cobourg    Frec: 3     LogProb: -11.697305318683638
Palabra: Cobra      Frec: 0     LogProb: -13.083599679803529
Palabra: Cock       Frec: 10    LogProb: -10.685704407005158
Palabra: Cocktail   Frec: 0     LogProb: -13.083599679803529
Palabra: Cody       Frec: 1     LogProb: -12.390452499243583
Palabra: Coke       Frec: 0     LogProb: -13.083599679803529
Palabra: Cola       Frec: 3     LogProb: -11.697305318683638
Palabra: Colby      Frec: 0     LogProb: -13.083599679803529
Palabra: Cold       Frec: 0     LogProb: -13.083599679803529
Palabra: Coldplay   Frec: 0     LogProb: -13.083599679803529
Palabra: Cole       Frec: 0     LogProb: -13.083599679803529
Palabra: Colfax     Frec: 2     LogProb: -11.98498739113542
Palabra: Colgate    Frec: 0     LogProb: -13.083599679803529
Palabra: Collier    Frec: 2     LogProb: -11.98498739113542
Palabra: Colombia   Frec: 0     LogProb: -13.083599679803529
Palabra: Color      Frec: 0     LogProb: -13.083599679803529
Palabra: Coltrane   Frec: 0     LogProb: -13.083599679803529
Palabra: Columbine  Frec: 0     LogProb: -13.083599679803529
Palabra: Come       Frec: 6     LogProb: -11.137689530748215
Palabra: Comedy     Frec: 0     LogProb: -13.083599679803529
Palabra: Comes      Frec: 0     LogProb: -13.083599679803529
Palabra: Comfortness Frec: 0     LogProb: -13.083599679803529
Palabra: Comic      Frec: 0     LogProb: -13.083599679803529
Palabra: Comics     Frec: 0     LogProb: -13.083599679803529
Palabra: Coming     Frec: 2     LogProb: -11.98498739113542
Palabra: Command    Frec: 0     LogProb: -13.083599679803529
Palabra: Comments   Frec: 0     LogProb: -13.083599679803529
Palabra: Committed  Frec: 0     LogProb: -13.083599679803529
Palabra: Common     Frec: 0     LogProb: -13.083599679803529
Palabra: Companion  Frec: 0     LogProb: -13.083599679803529
Palabra: Compared   Frec: 2     LogProb: -11.98498739113542
Palabra: Concepts   Frec: 0     LogProb: -13.083599679803529
Palabra: Concert    Frec: 0     LogProb: -13.083599679803529
Palabra: Cones      Frec: 0     LogProb: -13.083599679803529
Palabra: Confusing  Frec: 0     LogProb: -13.083599679803529
Palabra: Congradulations Frec: 0     LogProb: -13.083599679803529
Palabra: Congrats   Frec: 5     LogProb: -11.291840210575474
Palabra: Congratulations Frec: 0     LogProb: -13.083599679803529
Palabra: Conley     Frec: 0     LogProb: -13.083599679803529
Palabra: Connection Frec: 3     LogProb: -11.697305318683638
Palabra: Connections Frec: 0     LogProb: -13.083599679803529
Palabra: Connex     Frec: 3     LogProb: -11.697305318683638
Palabra: Conservative Frec: 0     LogProb: -13.083599679803529
Palabra: Considering Frec: 3     LogProb: -11.697305318683638
Palabra: Consult    Frec: 2     LogProb: -11.98498739113542
Palabra: Contacts   Frec: 0     LogProb: -13.083599679803529
Palabra: Contest    Frec: 3     LogProb: -11.697305318683638
Palabra: Continues  Frec: 0     LogProb: -13.083599679803529
Palabra: Convo      Frec: 0     LogProb: -13.083599679803529
Palabra: Cook       Frec: 3     LogProb: -11.697305318683638
Palabra: Cookies    Frec: 0     LogProb: -13.083599679803529
Palabra: Cool       Frec: 3     LogProb: -11.697305318683638
Palabra: Cooper     Frec: 0     LogProb: -13.083599679803529
Palabra: Copper     Frec: 2     LogProb: -11.98498739113542
Palabra: Coppola    Frec: 0     LogProb: -13.083599679803529
Palabra: Copyright  Frec: 2     LogProb: -11.98498739113542
Palabra: Corbett    Frec: 0     LogProb: -13.083599679803529
Palabra: Cordele    Frec: 0     LogProb: -13.083599679803529
Palabra: Core       Frec: 0     LogProb: -13.083599679803529
Palabra: Corinne    Frec: 0     LogProb: -13.083599679803529
Palabra: Correction Frec: 0     LogProb: -13.083599679803529
Palabra: Cortana    Frec: 0     LogProb: -13.083599679803529
Palabra: Cory       Frec: 0     LogProb: -13.083599679803529
Palabra: Cos        Frec: 3     LogProb: -11.697305318683638
Palabra: Costa      Frec: 0     LogProb: -13.083599679803529
Palabra: Costner    Frec: 3     LogProb: -11.697305318683638
Palabra: Cough      Frec: 0     LogProb: -13.083599679803529
Palabra: Could      Frec: 5     LogProb: -11.291840210575474
Palabra: Coulda     Frec: 2     LogProb: -11.98498739113542
Palabra: Couldn     Frec: 0     LogProb: -13.083599679803529
Palabra: Count      Frec: 3     LogProb: -11.697305318683638
Palabra: Counties   Frec: 0     LogProb: -13.083599679803529
Palabra: Court      Frec: 6     LogProb: -11.137689530748215
Palabra: Courtesy   Frec: 3     LogProb: -11.697305318683638
Palabra: Covering   Frec: 2     LogProb: -11.98498739113542
Palabra: Cow        Frec: 2     LogProb: -11.98498739113542
Palabra: Cowboy     Frec: 2     LogProb: -11.98498739113542
Palabra: Crackberry Frec: 0     LogProb: -13.083599679803529
Palabra: Craft      Frec: 0     LogProb: -13.083599679803529
Palabra: Craigslist Frec: 3     LogProb: -11.697305318683638
Palabra: Crap       Frec: 0     LogProb: -13.083599679803529
Palabra: Crazy      Frec: 0     LogProb: -13.083599679803529
Palabra: Creative   Frec: 0     LogProb: -13.083599679803529
Palabra: Cris       Frec: 0     LogProb: -13.083599679803529
Palabra: Crisco     Frec: 0     LogProb: -13.083599679803529
Palabra: Crittenton Frec: 0     LogProb: -13.083599679803529
Palabra: Cruise     Frec: 0     LogProb: -13.083599679803529
Palabra: Crunch     Frec: 0     LogProb: -13.083599679803529
Palabra: Cry        Frec: 3     LogProb: -11.697305318683638
Palabra: Cubase     Frec: 0     LogProb: -13.083599679803529
Palabra: Cucumber   Frec: 0     LogProb: -13.083599679803529
Palabra: Cudi       Frec: 0     LogProb: -13.083599679803529
Palabra: Cum        Frec: 3     LogProb: -11.697305318683638
Palabra: Cumleone   Frec: 3     LogProb: -11.697305318683638
Palabra: Cunt       Frec: 4     LogProb: -11.474161767369429
Palabra: Cup        Frec: 2     LogProb: -11.98498739113542
Palabra: Cups       Frec: 2     LogProb: -11.98498739113542
Palabra: Curbed     Frec: 0     LogProb: -13.083599679803529
Palabra: Curl       Frec: 0     LogProb: -13.083599679803529
Palabra: Current    Frec: 0     LogProb: -13.083599679803529
Palabra: Currently  Frec: 0     LogProb: -13.083599679803529
Palabra: Curve      Frec: 0     LogProb: -13.083599679803529
Palabra: Curvy      Frec: 0     LogProb: -13.083599679803529
Palabra: Customers  Frec: 0     LogProb: -13.083599679803529
Palabra: Cut        Frec: 2     LogProb: -11.98498739113542
Palabra: Cute       Frec: 0     LogProb: -13.083599679803529
Palabra: Cutie      Frec: 2     LogProb: -11.98498739113542
Palabra: Cuz        Frec: 6     LogProb: -11.137689530748215
Palabra: Cyber      Frec: 3     LogProb: -11.697305318683638
Palabra: Cyberbullying Frec: 0     LogProb: -13.083599679803529
Palabra: Cycle      Frec: 3     LogProb: -11.697305318683638
Palabra: Cyprus     Frec: 0     LogProb: -13.083599679803529
Palabra: Cyrus      Frec: 0     LogProb: -13.083599679803529
Palabra: D          Frec: 970   LogProb: -6.205273211512204
